ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
F-S27	-	TW	37	389,932	28,295	18,415	46,71	0,605758938129	0,394241061871	108	Seulement, beaucoup de conducteur ne respecte pas cette mise en vigueur, ce qui est dans un sens dangereux. 	935	1043	1045	P	Seulemenyt⌫⌫t,␣pôur⌫⌫⌫⌫beaucoup␣de␣conducteur␣d⌫ne␣respecte␣pas␣cette␣mise␣en␣vui⌫⌫igueur,␣ce␣qui␣est␣dans␣un␣sens␣dangereux.␣	1,536519142	
F-S27	-	TW	38	422,627	1,984	4,4	6,384	0,310776942356	0,689223057644	0		1043	1034	1036	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,450909090909	
F-S27	-	TW	39	425,707	7,072	1,096	8,168	0,865817825661	0,134182174339	32	ngereux pour ceux qui la respete	1034	1066	1068	P	ngereux␣pour␣ceux␣qui␣re⌫⌫la␣respete	6,45255474453	
F-S27	-	TW	40	437,075	11,344	4,296	15,64	0,725319693095	0,274680306905	35	cte, et pour ceux qui sont en face 	1066	1099	1101	RB	⌫⌫cte;⌫,␣et␣pou␣⌫r␣ceux␣qui␣sonr␣⌫⌫t␣en␣face␣	2,64059590317	
F-S27	-	TW	41	449,563	5,783	1,144	6,927	0,834849141042	0,165150858958	27	ou qui partagent la chausée	1099	1126	1128	P	ou␣qui␣partage␣⌫nt␣la␣chausée	5,05506993007	
F-S27	-	TW	42	456,586	2,032	1,24	3,272	0,621026894866	0,378973105134	6	ssée. 	1126	1129	1131	RB	⌫⌫⌫ssée.␣	1,63870967742	
F-S27	-	TW	43	465,506	2,544	6,888	9,432	0,269720101781	0,730279898219	5	Avec 	1129	1134	1136	P	Avec␣l'⌫⌫	0,369337979094	
F-S27	-	TW	44	469,434	9,224	1,384	10,608	0,869532428356	0,130467571644	34	l'apparition de la limitation à 80	1134	1129	1170	P	l'⌫'apparition␣de␣la␣limitation␣à␣80	6,66473988439	
F-S27	-	TW	45	482,642	0,064	3,984	4,048	0,0158102766798	0,98418972332	1	 	1129	1169	1171	R	␣	0,0160642570281	
F-S27	-	TW	46	484,842	6,184	2,136	8,32	0,743269230769	0,256730769231	28	km/h, on a vu naitre d'autre	1169	1197	1199	P	km/h,␣on␣a␣vu␣naitre␣d'autre	2,89513108614	
F-S27	-	TW	47	492,226	4,215	1,2	5,415	0,778393351801	0,221606648199	13	 phénomènes: 	1197	1210	1212	P	s⌫␣phénomènes:␣	3,5125	
F-S27	-	TW	48	497,769	9,56	1,328	10,888	0,878030859662	0,121969140338	29	l'augmentation de ralentissem	1210	1239	1241	P	l'augmenation␣⌫⌫⌫⌫⌫⌫⌫ntation␣de␣ralentissem	7,19879518072	
F-S27	-	TW	49	508,689	5,536	1,36	6,896	0,802784222738	0,197215777262	22	ents sur les routes, l	1239	1261	1263	P	ents␣d⌫⌫␣sur␣les␣routes,␣l	4,07058823529	
F-S27	-	TW	50	517,393	2,232	3,168	5,4	0,413333333333	0,586666666667	13	a hausse des 	1261	1274	1276	P	a␣hausse␣de␣⌫s␣	0,704545454545	
F-S27	-	TW	51	520,817	26,655	1,192	27,847	0,95719467088	0,0428053291198	125	présence de nouveaux radars et des technologies diverses et variée pour prendre les conducteurs non respectueux sur le fait. 	1274	1388	1390	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫présence␣de␣nouveaux␣radars␣et␣des␣technologies␣diverses␣et␣variée␣pour␣prendre␣les␣conducteurs␣non␣respectueux␣sur␣le␣fait.␣	22,3615771812	
F-S27	-	TW	52	566,272	8,448	18,8	27,248	0,310041103934	0,689958896066	32	Les radars et autres moyens mise	1388	1420	1422	P	Les␣radars␣et␣autres␣moyens␣mise␣⌫	0,449361702128	
F-S27	-	TW	53	576,127	1,6	1,407	3,007	0,532091785833	0,467908214167	10	 en place 	1420	1419	1431	RB	⌫␣en␣place␣	1,13717128643	
F-S27	-	TW	54	590,863	3,136	13,136	16,272	0,192723697148	0,807276302852	0		1419	1418	1430	RB	⌫ent⌫⌫⌫	0,238733252132	
F-S27	-	TW	55	595,791	1,144	1,792	2,936	0,389645776567	0,610354223433	4	sent	1418	1422	1434	RB	sent	0,638392857143	
F-S27	-	TW	56	598,295	0,968	1,36	2,328	0,415807560137	0,584192439863	0		1422	1418	1430	RB	⌫⌫⌫⌫	0,711764705882	
F-S27	-	TW	57	606,087	0,104	6,824	6,928	0,0150115473441	0,984988452656	1	s	1418	1429	1431	RB	s	0,0152403282532	
F-S27	-	TW	58	611,375	5,447	5,184	10,631	0,512369485467	0,487630514533	31	n'ont jaamsi autant fonctionnés	1429	1460	1462	P	n'ont␣jaamsi␣autant␣fonctionnés	1,05073302469	
F-S27	-	TW	59	619,422	2,696	2,6	5,296	0,509063444109	0,490936555891	14	 depuis leurs 	1460	1474	1476	P	␣depuis␣leur␣⌫s␣	1,03692307692	
F-S27	-	TW	60	627,43	11,08	5,312	16,392	0,675939482674	0,324060517326	21	 ce mois de juillet. 	1474	1441	1490	P	positionneùe,⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣ce␣mois␣d␣⌫e␣juillet.␣	2,08584337349	
F-S27	-	TW	61	646,558	1,872	8,048	9,92	0,188709677419	0,811290322581	4	mais	1441	1488	1490	R	⌫⌫⌫⌫mais	0,232604373757	
F-S27	-	TW	62	653,046	0,832	4,616	5,448	0,152716593245	0,847283406755	0		1386	1488	1490	R	0⌫	0,180242634315	
F-S27	-	TW	63	656,574	17,175	2,696	19,871	0,864324895576	0,135675104424	61	, et les accidents et victimes de la rouite ont, eux, diminué	1488	1547	1549	RB	⌫⌫,␣et␣les␣acciuda⌫⌫⌫⌫idan⌫⌫ents␣et␣victimes␣de␣la␣rouite␣ont,␣eux,␣diminue⌫é	6,37054896142	
F-S27	-	TW	64	675,269	0,456	1,52	1,976	0,230769230769	0,769230769231	3	s. 	1547	1550	1552	P	s.␣	0,3	
F-S27	-	TW	65	684,109	0,224	8,384	8,608	0,0260223048327	0,973977695167	1	 	1550	1551	1553	P	␣	0,0267175572519	
F-S27	-	TW	66	685,789	22,527	1,456	23,983	0,939290330651	0,0607096693491	84	Les sactions sont fortes, les amendes relativement salées mais les résultats sont là	1551	1635	1637	P	Les␣sactions␣sont␣fortes,␣mles␣⌫⌫⌫⌫⌫les␣amandes␣⌫⌫⌫⌫⌫⌫e,d⌫⌫,⌫ndes␣relativement␣salées␣mais␣les␣résultats␣sont␣là	15,4718406593	
F-S27	-	TW	67	709,388	8,272	1,072	9,344	0,885273972603	0,114726027397	14	: une mise ne 	1635	1649	1651	P	.⌫:␣plus␣d'arg⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫une␣mise␣ne␣	7,71641791045	
F-S27	-	TW	68	719,484	12,264	1,824	14,088	0,870528109029	0,129471890971	41	ne grande somme d'argent récoltée et des 	1649	1679	1681	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ne␣grande␣somme␣d'argent␣récoltée␣et␣des␣	6,72368421053	
F-S27	-	TW	69	732,924	3,184	1,176	4,36	0,730275229358	0,269724770642	14	vies sauvées. 	1679	1693	1695	P	vies␣sauvées.␣	2,7074829932	
F-S27	-	TW	70	737,548	2,175	1,44	3,615	0,601659751037	0,398340248963	11	Cependant, 	1693	1704	1706	P	Cependant,␣	1,51041666667	
F-S27	-	TW	71	741,107	6,12	1,384	7,504	0,815565031983	0,184434968017	34	la vitesse est un factuer de mort 	1704	1738	1740	P	la␣vitesse␣est␣un␣factuer␣de␣mort␣	4,42196531792	
F-S27	-	TW	72	748,851	14,584	1,624	16,208	0,899802566634	0,100197433366	55	eur d'accident, mais qu'en est-il de l'alcoolémie, les 	1738	1781	1783	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫eur␣d'accident,␣mais␣qu'en␣a⌫est␣⌫(⌫-il␣de␣l'alcooli⌫émie,␣les␣	8,9802955665	
F-S27	-	TW	73	765,059	7,888	1,624	9,512	0,829268292683	0,170731707317	25	des substances illicites,	1781	1802	1804	R	⌫⌫⌫d⌫⌫des␣substances␣illicité⌫es,	4,85714285714	
F-S27	-	TW	74	774,403	3,264	1,456	4,72	0,691525423729	0,308474576271	14	 ou encore de 	1802	1816	1818	P	␣op⌫u␣encore␣de␣	2,24175824176	
F-S27	-	TW	75	779,81	21,264	2,143	23,407	0,90844619131	0,0915538086897	87	facteurs plus neurologiques, comme la fatigue? Tous ces problèmes devraient être traité	1816	1903	1905	P	facteurs␣plus␣neurologiques␣⌫,␣comme␣la␣fatigue?␣Tout␣ce⌫⌫⌫⌫s␣ces␣pori⌫⌫⌫roblèmes␣devraient␣être␣traité	9,92253849743	
F-S27	-	TW	76	802,898	19,983	1,824	21,807	0,916357133031	0,0836428669693	75	s. Des moyens ont été mis en place, comme un nouveau code de la route, qui 	1903	1978	1980	P	s.␣Des␣moyens␣ont␣été␣mis␣en␣place,␣comme␣un␣nouveazu␣code⌫⌫⌫⌫⌫⌫⌫u␣code␣de␣la␣route,␣qui␣	10,9555921053	
F-S27	-	TW	77	824,441	22,712	1,56	24,272	0,935728411338	0,0642715886618	80	a mis l'accent sur ces risques là, sans pour autant réellement sensibiliser les 	1978	2058	2060	P	a␣mo⌫is␣l'accent␣sur␣ces␣risuqes␣⌫⌫⌫⌫⌫ques␣là;␣⌫⌫,␣d⌫sans␣pour␣autrant␣r⌫⌫⌫⌫⌫⌫ant␣réellement␣sensibiliser␣les␣	14,558974359	
F-S27	-	TW	78	848,481	30,991	1,328	32,319	0,958909619728	0,0410903802717	104	jeunes conducteurs. D'ailleurs, qu'en est-il de ceux qui ont leur permis depuis plus longtemps, de ceux 	2058	2162	2164	P	jeunes␣conducteurs.␣D'aillle⌫⌫eurs,␣ce␣n⌫⌫⌫q⌫⌫qu'en␣a⌫es(⌫t-il␣de␣cey⌫ux␣qui␣ont␣leur␣pr⌫ermis␣de␣⌫puis␣plus␣lonbgt⌫⌫⌫h⌫gtemps,␣de␣ceux␣	23,3365963855	
F-S27	-	TW	79	883,024	0,552	3,552	4,104	0,134502923977	0,865497076023	4	qui 	2162	2166	2168	P	qui␣	0,155405405405	
F-S27	-	TW	80	893,048	42,679	9,472	52,151	0,818373569059	0,181626430941	132	"font partie de ""l'ancienne génération"" où la ceinture de sécurité n'était pas obligatoire, et où les restrictions étaient moindres. "	2166	2298	2300	P	"font␣partie␣de␣'⌫""l""⌫'ancinne⌫⌫⌫enne␣généra␣t⌫⌫⌫ation""␣où␣la␣s⌫ceinture␣de␣sécurité␣n'était␣pas␣oblio⌫gatoire,␣et␣où␣les␣restructions␣⌫⌫⌫⌫⌫⌫⌫⌫ictions␣étaient␣moins␣⌫⌫⌫ndres.␣"	4,50580658784	
F-S27	-	TW	81	938,879	1,48	3,152	4,632	0,319516407599	0,680483592401	2	? 	2298	2298	2300	RB	⌫⌫?␣	0,469543147208	
F-S27	-	TW	82	941,631	20,255	1,272	21,527	0,940911413574	0,0590885864263	51	Sont-ils plus à même de respecter ces changements, 	2299	2349	2351	P	sào⌫⌫⌫Sont␣⌫-iols␣⌫⌫⌫⌫ls␣plus␣à␣même␣d␣⌫e␣rr⌫especterces␣⌫⌫⌫⌫␣cxe⌫⌫es␣cg⌫hangements,␣	15,9237421384	
F-S27	-	TW	83	962,958	1,632	1,072	2,704	0,603550295858	0,396449704142	7	où on c	2349	2356	2358	P	où␣on␣c	1,5223880597	
F-S27	-	TW	84	968,134	9,568	3,544	13,112	0,72971323978	0,27028676022	34	ontraire, sont-ils plus enclins à 	2356	2390	2392	P	ontraire,␣sont-ils␣plus␣enclins␣à␣	2,69977426637	
F-S28	-	TW	1	0	12,624		12,624	1	0	60	La sécurité routière est l'une des préoccupation principale 	0	60	60	P	La␣sécurité␣routière␣est␣l'une␣des␣préoccupation␣principale␣		
F-S28	-	TW	2	15,192	5,311	2,568	7,879	0,674070313492	0,325929686508	23	du gourvernement actuel	60	83	83	P	du␣gourvernement␣actuel	2,06814641745	
F-S28	-	TW	3	22,343	2,952	1,84	4,792	0,616026711185	0,383973288815	10	, en effet	83	93	93	P	,␣en␣effet	1,60434782609	
F-S28	-	TW	4	26,687	0,056	1,392	1,448	0,0386740331492	0,961325966851	1	 	93	94	94	P	␣	0,0402298850575	
F-S28	-	TW	5	28,887	1,48	2,144	3,624	0,408388520971	0,591611479029	7	la mort	94	101	101	P	la␣mort	0,690298507463	
F-S28	-	TW	6	37,911	12,672	7,544	20,216	0,626830233478	0,373169766522	43	alité sur les routes ne cesse d'augmenter i	101	144	144	P	alité␣sur␣les␣routes␣ne␣s⌫censse␣⌫⌫⌫⌫s⌫⌫sse␣d'augmenter␣i	1,67974549311	
F-S28	-	TW	7	52,711	14,231	2,128	16,359	0,869918699187	0,130081300813	65	l faut donc mettre des mesures en place. On peut donc comprendre 	144	209	209	P	l␣faut␣donc␣mettre␣des␣mesures␣en␣place.␣On␣peut␣donc␣comprendre␣	6,6875	
F-S28	-	TW	8	68,766	6,408	1,824	8,232	0,778425655977	0,221574344023	23	que certaines mesures, 	209	232	232	P	que␣certaines␣ma⌫esures,␣	3,51315789474	
F-S28	-	TW	9	77,638	7,36	2,464	9,824	0,749185667752	0,250814332248	31	 strictes soient mises en place	232	261	261	RB	⌫⌫␣strictes␣soient␣mises␣en␣place	2,98701298701	
F-S28	-	TW	10	87,038	4,015	2,04	6,055	0,66308835673	0,33691164327	19	 comme par exemple 	261	280	280	P	␣comme␣par␣exemple␣	1,9681372549	
F-S28	-	TW	11	92,493	5,056	1,44	6,496	0,778325123153	0,221674876847	20	le taux d'alcolémie 	280	300	300	P	le␣taux␣d'alcolémie␣	3,51111111111	
F-S28	-	TW	12	99,013	6,984	1,464	8,448	0,826704545455	0,173295454545	38	qui est l'une des raisons principales 	300	338	338	P	qui␣est␣l'une␣des␣raisons␣principales␣	4,77049180328	
F-S28	-	TW	13	107,637	0,48	1,64	2,12	0,22641509434	0,77358490566	3	des	338	341	341	P	des	0,292682926829	
F-S28	-	TW	14	109,933	10,816	1,816	12,632	0,856238125396	0,143761874604	52	 accidents de la route et notamment chez les jeunes 	341	393	393	P	␣accidents␣de␣la␣route␣et␣notamment␣chz⌫ez␣e⌫les␣jeunes␣	5,95594713656	
F-S28	-	TW	15	122,621	5,575	1,872	7,447	0,748623606822	0,251376393178	19	de moins de 25ans. 	393	412	412	P	de␣moins␣de␣25ans.␣	2,9780982906	
F-S28	-	TW	16	132,204	1,264	4,008	5,272	0,239757207891	0,760242792109	7	L'idée 	412	419	419	P	L'idée␣	0,315369261477	
F-S28	-	TW	17	136,044	11,192	2,576	13,768	0,812899477048	0,187100522952	48	d'avoir une tolérance 0 pour l'alcool au volant 	419	467	467	P	d'avoir␣une␣tolérance␣0␣pour␣l'alcool␣au␣volant␣	4,34472049689	
F-S28	-	TW	18	150,58	10,959	3,344	14,303	0,766202894498	0,233797105502	57	est donc compréhensible, d'autant plus que de nombreuses 	467	524	524	P	est␣donc␣p⌫compréhensible,␣d'autant␣plus␣que␣de␣nombreuses␣	3,27721291866	
F-S28	-	TW	19	163,163	3,248	1,624	4,872	0,666666666667	0,333333333333	20	études ont démontré 	524	544	544	P	études␣ont␣démontré␣	2	
F-S28	-	TW	20	169,235	7,808	2,824	10,632	0,73438675696	0,26561324304	38	les effets néfastes que peuvent avoir 	544	582	582	P	l'⌫es␣effets␣néfastes␣que␣peuvent␣avoir␣	2,76487252125	
F-S28	-	TW	21	178,971	5,104	1,928	7,032	0,72582480091	0,27417519909	20	l'alcool, même minim	582	602	602	P	l'alcool,␣même␣minim	2,64730290456	
F-S28	-	TW	22	187,979	1,952	3,904	5,856	0,333333333333	0,666666666667	0		602	597	597	P	␣⌫⌫⌫⌫⌫⌫	0,5	
F-S28	-	TW	23	192,243	9,511	2,312	11,823	0,804448955426	0,195551044574	37	en petite quantité sur nos réflexes. 	597	634	634	P	en␣petite␣quantité␣sur␣nos␣réflexes.␣	4,11375432526	
F-S28	-	TW	24	207,122	6,16	5,368	11,528	0,534351145038	0,465648854962	33	La vitesse, fait elle aussi débat	634	667	667	P	La␣vitesse,␣fait␣elle␣aussi␣débat	1,14754098361	
F-S28	-	TW	25	215,002	0,264	1,72	1,984	0,133064516129	0,866935483871	2	, 	667	669	669	P	,␣	0,153488372093	
F-S28	-	TW	26	216,618	1,376	1,352	2,728	0,504398826979	0,495601173021	8	puisque 	669	677	677	P	puisque␣	1,01775147929	
F-S28	-	TW	27	219,906	15,591	1,912	17,503	0,890761583729	0,109238416271	33	 fait elle aussi débat, en effet 	677	677	677	P	plus⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫,␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣fait␣elle␣aussi␣débat,␣en␣f⌫effet␣	8,15428870293	
F-S28	-	TW	28	236,841	0,824	1,344	2,168	0,380073800738	0,619926199262	5	plus 	677	682	682	P	plus␣	0,613095238095	
F-S28	-	TW	29	240,089	12,696	2,424	15,12	0,839682539683	0,160317460317	68	nous nous trouvons à grande vitesse et plus la distance de freinage 	682	750	750	P	nous␣nous␣trouvons␣à␣grande␣vitesse␣et␣plus␣la␣distance␣de␣freinage␣	5,23762376238	
F-S28	-	TW	30	254,833	7,528	2,048	9,576	0,786131996658	0,213868003342	32	augmente, il y a donc un risque 	750	782	782	P	augmente,⌫,␣il␣y␣a␣donc␣un␣risque␣	3,67578125	
F-S28	-	TW	31	269,328	5,184	6,967	12,151	0,426631552959	0,573368447041	12	qui acrroit 	782	794	794	P	qui␣acrroit␣au␣fil␣du␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,744079230659	
F-S28	-	TW	32	285,712	1,032	11,2	12,232	0,0843688685415	0,915631131458	2	. 	794	795	795	RB	⌫.␣	0,0921428571429	
F-S28	-	TW	33	294,24	6,047	7,496	13,543	0,446503728864	0,553496271136	23	, d'où l'importance de 	795	816	816	RB	⌫⌫,␣d'où␣l'importance␣de␣	0,806696905016	
F-S28	-	TW	34	306,743	2,688	6,456	9,144	0,293963254593	0,706036745407	10	respecter 	816	826	826	P	respecter␣	0,416356877323	
F-S28	-	TW	35	310,999	10,224	1,568	11,792	0,867028493894	0,132971506106	37	les vitesses recommandées sur les pan	826	863	863	P	les␣vitesses␣recommandées␣sur␣les␣panne⌫⌫	6,52040816327	
F-S28	-	TW	36	323,583	15,927	2,36	18,287	0,870946574069	0,129053425931	33	. Cependant, le limitation à 80km	863	884	884	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫.␣Cependant,␣o⌫⌫l⌫␣le␣m⌫limitation␣à␣80km	6,74872881356	
F-S28	-	TW	37	340,87	5,544	1,36	6,904	0,803012746234	0,196987253766	17	/h au lieu des 90	885	901	901	P	:⌫/h␣au␣lieu␣des␣90	4,07647058824	
F-S28	-	TW	38	348,262	1,264	1,848	3,112	0,40616966581	0,59383033419	5	km/h 	901	906	906	RB	km/h␣	0,683982683983	
F-S28	-	TW	39	350,846	7,448	1,32	8,768	0,849452554745	0,150547445255	38	anciennement connue peut faire débat. 	906	944	944	RB	anciennement␣connue␣peut␣faire␣débat.␣	5,64242424242	
F-S28	-	TW	40	360,446	6,064	2,152	8,216	0,738072054528	0,261927945472	13	Puisque même 	944	957	957	RB	Puisqu␣⌫e␣mm⌫^me␣⌫⌫⌫⌫ême␣	2,81784386617	
F-S28	-	TW	41	367,902	15,031	1,392	16,423	0,9152408208	0,0847591791999	73	si l'on est sûr que la distance de freinage sera réduite, on peut douter 	957	1030	1030	P	si␣l'on␣est␣su⌫ûr␣que␣la␣distance␣de␣freinage␣sera␣réduite,␣on␣peut␣douter␣	10,7981321839	
F-S28	-	TW	42	384,341	1,736	1,408	3,144	0,552162849873	0,447837150127	7	de son 	1030	1037	1037	P	de␣son␣	1,23295454545	
F-S28	-	TW	43	388,189	17,655	2,112	19,767	0,893155258765	0,106844741235	67	réel effet sur le taux de mortalité. En effet une baisse de 10km/h 	1037	1104	1104	P	réel␣effet␣sur␣le␣taux␣de␣mortalité.␣Ene⌫␣effet␣une␣baisse␣de␣10km/h␣	8,359375	
F-S28	-	TW	44	407,372	0,904	1,528	2,432	0,371710526316	0,628289473684	5	n'emp	1104	1109	1109	P	n'emp	0,591623036649	
F-S28	-	TW	45	409,612	0,488	1,336	1,824	0,267543859649	0,732456140351	3	ech	1109	1112	1112	P	ech	0,365269461078	
F-S28	-	TW	46	411,796	3,304	1,696	5	0,6608	0,3392	18	era pas forcément 	1112	1130	1130	P	era␣pas␣forcément␣	1,94811320755	
F-S28	-	TW	47	419,684	3,072	4,584	7,656	0,401253918495	0,598746081505	10	les excès 	1130	1140	1140	P	les␣excès␣	0,670157068063	
F-S28	-	TW	48	424,42	9,088	1,664	10,752	0,845238095238	0,154761904762	36	de vitesse déjà commit par certains 	1140	1176	1176	P	de␣vitesse␣déjç⌫à␣commit␣par␣certains␣	5,46153846154	
F-S28	-	TW	49	435,116	3,423	1,608	5,031	0,68038163387	0,31961836613	20	automobilistes lors 	1176	1196	1196	P	automobilistes␣lors␣	2,12873134328	
F-S28	-	TW	50	444,075	9,264	5,536	14,8	0,625945945946	0,374054054054	20	des 90km/h. De plus 	1196	1216	1216	P	des␣90km/h/⌫.␣De␣pus⌫⌫lus␣	1,67341040462	
F-S28	-	TW	51	455,027	24,063	1,688	25,751	0,934449147606	0,0655508523941	122	avec l'augmentation des radars et notamment des radars mobiles non signalés on peut également venir à penser que cela est 	1216	1338	1338	P	avec␣l'augmentatio␣⌫n␣des␣radars␣et␣notamment␣des␣radars␣mobiles␣non␣signalés␣on␣peut␣également␣venir␣à␣penser␣que␣cela␣est␣	14,2553317536	
F-S28	-	TW	52	484,306	8,856	5,216	14,072	0,629334849346	0,370665150654	43	une nouvelle façon de récolter de l'argent.	1338	1381	1381	P	une␣nouvelle␣façon␣de␣récolter␣de␣l'argent.	1,69785276074	
F-S28	-	TW	53	501,122	0,048	7,96	8,008	0,00599400599401	0,994005994006	1	 	1381	1382	1382	P	␣	0,00603015075377	
F-S28	-	TW	54	504,01	12,199	2,84	15,039	0,811157656759	0,188842343241	39	Dans le même registre, sur la question 	1383	1421	1421	P	dans␣le⌫⌫⌫⌫⌫⌫⌫Dans␣le␣m^m⌫e⌫⌫ême␣registre␣⌫,␣sur␣la␣question␣	4,29542253521	
F-S28	-	TW	55	517,985	15,536	1,776	17,312	0,89741219963	0,10258780037	65	de donner de l'argent à l'état, la question de l'augmentation du 	1421	1486	1486	P	de␣dpnn⌫⌫⌫onner␣de␣l'argent␣à␣l'état␣⌫,␣la␣question␣de␣l'augmentation␣du␣	8,74774774775	
F-S28	-	TW	56	537,121	23,167	3,6	26,767	0,865506033549	0,134493966451	107	gazole fait débat en ce moment en France. En effet, le prix au litre ne cesse d'augmenter pour des raisons 	1486	1593	1593	P	gazole␣fait␣débat␣en␣ce␣moment␣en␣France.␣En␣effet,␣i⌫le␣prix␣au␣litre␣ne␣cesse␣d'augmenter␣pour␣des␣raisons␣	6,43527777778	
F-S28	-	TW	57	561,888	38,215	1,6	39,815	0,959814140399	0,0401858596007	172	dite écologiques. On peut prendre en compte ces considérations puisqu'il est vrai qu'actuellment la question du climat est forte inquiétante et qu'il est important d'agir. 	1593	1765	1765	P	dite␣écologiques.␣On␣peut␣prendre␣en␣compte␣ces␣considérations␣puisqu'il␣est␣vrai␣qu'actuellment␣la␣question␣du␣climat␣est␣forte␣inquiétante␣et␣qu'il␣est␣important␣d'agir␣⌫.⌫.␣	23,884375	
F-S28	-	TW	58	611,487	0,096	11,384	11,48	0,00836236933798	0,991637630662	1	L	1765	1766	1766	P	L	0,00843288826423	
F-S28	-	TW	59	613,135	8,831	1,552	10,383	0,850524896465	0,149475103535	44	a pollution est de plus en plus présence et 	1766	1810	1810	P	a␣pollution␣est␣de␣plus␣p⌫en␣plus␣présence␣et␣mo⌫⌫	5,69007731959	
F-S28	-	TW	60	623,27	3,28	1,304	4,584	0,715532286213	0,284467713787	16	à un réel impact	1810	1826	1826	P	à␣un␣réel␣impact	2,51533742331	
F-S28	-	TW	61	628,062	9,096	1,512	10,608	0,857466063348	0,142533936652	59	 sur l'environnement mais également sur la santé de nos con	1826	1885	1885	P	␣sur␣l'environnement␣mais␣également␣sur␣la␣santé␣de␣nos␣con	6,01587301587	
F-S28	-	TW	62	642,686	4,312	5,528	9,84	0,438211382114	0,561788617886	10	citoyens, 	1885	1895	1895	P	cyto⌫⌫⌫itoyens,␣	0,78002894356	
F-S28	-	TW	63	649,229	6,592	2,231	8,823	0,747138161623	0,252861838377	15	. Néanmoins, l'	1894	1908	1908	RB	⌫⌫.␣Néanmois⌫ns,␣l'	2,95472882116	
F-S28	-	TW	64	657,277	0,184	1,456	1,64	0,112195121951	0,887804878049	2	au	1908	1910	1910	P	au	0,126373626374	
