ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
P-S27	-	TW	17	"302,17"	"1,552"	"3,296"	"4,848"	"0,320132013201"	"0,679867986799"	1	u	290	286	297	R	⌫u	"0,470873786408"	
P-S27	-	TW	18	"306,202"	"0,08"	"2,48"	"2,56"	"0,03125"	"0,96875"	0		285	295	296	R	⌫	"0,0322580645161"	
P-S27	-	TW	19	"309,418"	"0,16"	"3,136"	"3,296"	"0,0485436893204"	"0,95145631068"	1	 	295	296	297	P	␣	"0,0510204081633"	
P-S27	-	TW	20	"313,194"	"17,167"	"3,616"	"20,783"	"0,826011644132"	"0,173988355868"	96	savent parfaitement que de nombreux élèves qui utilisent un ordinateur pour prendre leurs cours 	296	392	393	P	savent␣parfaitement␣que␣de␣nombreux␣élèves␣qui␣utilisent␣un␣ordinateur␣pour␣prendre␣leurs␣cours␣	"4,74751106195"	
P-S27	-	TW	21	"332,489"	"41,024"	"2,128"	"43,152"	"0,950685947349"	"0,0493140526511"	211	"en profitent pour naviguer sur le web pendant même les heures de cours, surtout dans les cours magistraux car le professeur peut difficilement oir ce que tous les élèves en face de lui font derrière leur écran. "	392	603	604	P	"en␣profitent␣⌫␣pour␣naviguer␣sur␣le␣x⌫web␣pendant␣même␣les␣heures␣de␣cours,␣surtout␣dans␣les␣cours␣magistraux␣car␣le␣proff⌫esseur␣peut␣difficilement␣oir␣ce␣que␣tous␣les␣élèves␣en␣face␣de␣lui␣fony⌫t␣derrière␣leur␣écran.␣"	"19,2781954887"	
P-S27	-	TW	22	"381,272"	"57,887"	"7,759"	"65,646"	"0,881805441306"	"0,118194558694"	221	"Ne pouvant pas contrôler ceci, l'installation de brouilleurs wifi serait une bonne solution pour s'assurer que pendant les cours, les élèves ne passent pas le temps sur internet plutôt que de suivre le cours.   D'un autre"	603	824	825	P	"Ne␣pouvant␣pas␣contrôler␣ceic⌫⌫ci,␣l'installation␣de␣brouilleurs␣wifi␣serait␣une␣bonne␣solution␣pour␣s'assurer␣que␣l⌫pendant␣les␣cours,␣les␣élèves␣ne␣passent␣pas⌫⌫⌫⌫⌫⌫⌫⌫snet␣p⌫⌫⌫⌫⌫ent␣pas␣le␣temps␣sur␣internet␣mais␣q⌫⌫⌫⌫⌫⌫⌫⌫t␣ôl⌫⌫plutôt␣qye⌫⌫ue␣de␣suivre␣le␣cours.␣␣␣⌫␣D'un␣autre"	"7,46062636938"	
P-S27	-	TW	23	"441,287"	"2,24"	"2,128"	"4,368"	"0,512820512821"	"0,487179487179"	0		824	814	815	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"1,05263157895"	
P-S27	-	TW	24	"446,934"	"9,748"	"3,407"	"13,155"	"0,741011022425"	"0,258988977575"	41	L'avis majeur des élèves est tout autre. 	814	855	856	P	L'avis␣majeur␣des␣élèves␣est␣tout␣autre.␣	"2,86116818315"	
P-S27	-	TW	25	"464,071"	"27,823"	"7,389"	"35,212"	"0,790156764739"	"0,209843235261"	151	"Le wifi est depuis des années gratuit à la fac, c'est donc pour tous les élèves qui n'ont pas internet chez eux la possiblité del'utiliser tout de même"	855	1006	1007	P	"Le␣wifi␣est␣depuis␣des␣années␣gratuit␣à␣la␣fac,␣c'est␣donc␣pour␣tous␣les␣élèves␣qui␣o⌫n'ont␣pas␣internet␣chez␣eux␣la␣possiblité␣del'utiliser␣tout␣de␣même"	"3,7654621735"	
P-S27	-	TW	26	"495,577"	"1,197"	"3,683"	"4,88"	"0,245286885246"	"0,754713114754"	9	. De plus	1006	1015	1016	P	.␣De␣plus	"0,325006787945"	
P-S27	-	TW	27	"500,294"	"13,472"	"3,52"	"16,992"	"0,792843691149"	"0,207156308851"	49	 il s'avère souvent utile lors de la préparation 	1015	1064	1065	P	␣il␣s'avère␣⌫␣souvent␣utilse⌫⌫e␣lors␣de␣la␣prépra⌫⌫aration␣	"3,82727272727"	
P-S27	-	TW	28	"516,166"	"18,655"	"2,4"	"21,055"	"0,886012823557"	"0,113987176443"	75	de dossiers informatiques notamment ou pour tout autre recherche nécessaire	1064	1139	1140	P	de␣ds⌫ossier␣in⌫⌫⌫s␣informatiques␣nou⌫⌫otamm⌫ent␣⌫⌫⌫⌫ment␣ou␣pour␣tout␣autre␣recherche␣nécessaire	"7,77291666667"	
P-S27	-	TW	29	"540,469"	"6,325"	"5,648"	"11,973"	"0,52827194521"	"0,47172805479"	12	 rapidement.	1139	764	1152	P	␣rapidemment⌫⌫⌫⌫ent;⌫;⌫.	"1,11986543909"	
P-S27	-	TW	30	"552,485"	"6,848"	"5,691"	"12,539"	"0,546136055507"	"0,453863944493"	17	 -> triche aux exa	811	829	1170	R	␣->␣trice⌫he␣aux␣exa	"1,20330346161"	
P-S27	-	TW	31	"561,093"	"1,856"	"1,76"	"3,616"	"0,513274336283"	"0,486725663717"	2	ms	829	1151	1172	R	am⌫⌫ms	"1,05454545455"	
P-S27	-	TW	32	"577,892"	64	"14,943"	"15,007"	"0,00426467648431"	"0,995735323516"	1	 	1003	1019	1173	R	␣	"0,00428294184568"	
P-S27	-	TW	33	"581,716"	"9,008"	"3,76"	"12,768"	"0,705513784461"	"0,294486215539"	43	 dès lors qu'ils en ressente la nécessérité	1027	1070	1216	R	␣dès␣lors␣qu'ils␣en␣ressente␣la␣nécessérité	"2,39574468085"	
P-S27	-	TW	34	"594,82"	"1,408"	"4,096"	"5,504"	"0,255813953488"	"0,744186046512"	0		1070	1058	1204	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,34375"	
P-S27	-	TW	35	"598,996"	112	"2,768"	"2,88"	"0,0388888888889"	"0,961111111111"	0		1058	1057	1203	R	⌫	"0,0404624277457"	
P-S27	-	TW	36	"600,852"	"2,784"	"1,744"	"4,528"	"0,614840989399"	"0,385159010601"	10	ont besoin	1057	1148	1203	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ont␣besoin	"1,59633027523"	
P-S27	-	TW	37	"645,763"	"0,24"	"42,127"	"42,367"	"0,00566478627233"	"0,994335213728"	2	  	1202	1032	1205	P	␣␣	"0,00569705889335"	
P-S27	-	TW	38	"651,491"	112	"5,488"	"5,6"	"0,02"	"0,98"	1	 	1202	1203	1206	R	␣	"0,0204081632653"	
P-S27	-	TW	39	"686,066"	"15,088"	"34,463"	"49,551"	"0,304494359347"	"0,695505640653"	35	", en effet de nos jours les emplois"	1057	1074	1241	R	"n␣en⌫⌫⌫⌫,␣en␣effet␣de␣nor⌫s⌫⌫⌫⌫⌫⌫de␣nos␣jours␣les␣emppl⌫⌫⌫plois"	"0,437802861039"	
P-S27	-	TW	40	"704,45"	"1,952"	"3,296"	"5,248"	"0,371951219512"	"0,628048780488"	3	. E	1059	1066	1241	R	⌫⌫⌫.␣E	"0,592233009709"	
P-S27	-	TW	41	"709,794"	64	"3,392"	"3,456"	"0,0185185185185"	"0,981481481481"	1	 	1093	1031	1242	R	␣	"0,0188679245283"	
P-S27	-	TW	42	"713,473"	"2,464"	"3,615"	"6,079"	"0,405329823984"	"0,594670176016"	10	 du temps 	1093	1102	1251	R	⌫␣du␣temps␣	"0,681604426003"	
P-S27	-	TW	43	"720,161"	"14,16"	"4,224"	"18,384"	"0,770234986945"	"0,229765013055"	62	ne sont consultables que sur la surface informatique de la fac	1102	1164	1313	R	sont␣con⌫⌫⌫⌫⌫⌫⌫⌫ne␣sont␣consultables␣que␣sur␣la␣surface␣informatique␣de␣la␣fac	"3,35227272727"	
P-S27	-	TW	44	"739,473"	"2,944"	"5,152"	"8,096"	"0,363636363636"	"0,636363636364"	5	numér	1150	1154	1310	R	⌫⌫⌫⌫⌫⌫⌫⌫numér	"0,571428571429"	
P-S27	-	TW	45	"746,001"	"25,583"	"3,584"	"29,167"	"0,877121404327"	"0,122878595673"	73	" ainsi que tioutes les informations transmissent de professeurs à élève, "	1161	1234	1383	R	"␣ainsi␣que␣toutes␣les␣informations␣sur␣les␣dates␣d'⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫i␣que␣tioutes␣les␣informations␣transmissent␣de␣professeur␣⌫s␣ç⌫à␣élève,␣"	"7,13811383929"	
P-S27	-	TW	46	"774,048"	"15,44"	"2,464"	"17,904"	"0,862377122431"	"0,137622877569"	27	ves. Presque toutes les con	1232	1257	1406	R	⌫⌫.␣Beaucoup⌫⌫⌫⌫⌫⌫⌫⌫La␣plupart␣de␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ves.␣Presque␣toutes␣les␣con	"6,26623376623"	
P-S27	-	TW	47	"797,344"	"11,36"	"7,856"	"19,216"	"0,591174021649"	"0,408825978351"	57	informations sont transmises par la boîte mail de la fac.	1257	1311	1460	R	⌫⌫⌫informations␣sont␣transmises␣par␣la␣boîte␣mail␣de␣la␣fac.	"1,44602851324"	
P-S27	-	TW	48	"821,311"	48	"12,607"	"12,655"	"0,00379296720664"	"0,996207032793"	0		1174	1200	1459	R	⌫	"0,00380740858253"	
P-S27	-	TW	49	"824,927"	64	"3,568"	"3,632"	"0,0176211453744"	"0,982378854626"	0		1205	1304	1458	R	⌫	"0,0179372197309"	
P-S27	-	TW	50	"840,303"	"12,544"	"15,312"	"27,856"	"0,450315910396"	"0,549684089604"	18	", tout ceici passe"	1280	1249	1427	R	"⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫?␣PRES⌫⌫⌫⌫⌫⌫,␣tout␣ceici␣passe␣par⌫⌫⌫⌫"	"0,819226750261"	
P-S27	-	TW	51	"860,271"	"9,759"	"7,424"	"17,183"	"0,56794506198"	"0,43205493802"	28	presque toujours transmisent	1243	1266	1445	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫preq⌫sque␣toujours␣transmisent	"1,31452047414"	
P-S27	-	TW	52	"872,686"	"1,168"	"2,656"	"3,824"	"0,305439330544"	"0,694560669456"	0		1267	1274	1439	R	⌫⌫⌫⌫⌫⌫	"0,439759036145"	
P-S27	-	TW	53	"879,854"	112	6	"6,112"	"0,0183246073298"	"0,98167539267"	1	 	1290	1291	1440	R	␣	"0,0186666666667"	
P-S27	-	TW	54	"895,303"	"9,287"	"15,337"	"24,624"	"0,37715237167"	"0,62284762833"	38	Le wifi est donc devenu indispensable 	1293	1329	1478	R	C'est␣don⌫⌫⌫⌫⌫⌫⌫⌫⌫Le␣wifi␣est␣donc␣devenu␣indispensable␣	"0,605529112604"	
P-S27	-	TW	55	"909,326"	"14,849"	"4,736"	"19,585"	"0,758182282359"	"0,241817717641"	61	pour tout élève n'ayant pas accès à internet de son domicile.	1329	1390	1539	R	pour␣tout␣élève␣n'ayabnt⌫⌫⌫nt␣pas␣accès␣␣⌫à␣internetde⌫⌫␣de␣son␣domicile.	"3,13534628378"	
P-S27	-	TW	56	"933,821"	"20,959"	"9,646"	"30,605"	"0,684822741382"	"0,315177258618"	135	"-> sinon trouver un autre moyen de transmettre les infos, pas un emploi du temps sur internet parce que tout le monde doit y avoir accès"	1537	1528	1675	P	"->␣sinon␣trouver␣un␣autre␣moyen␣de␣transmettre␣les␣infos,␣pas␣un␣emploi␣du␣temps␣sur␣internet␣parce␣que␣tout␣le␣monde␣doit␣y␣avoir␣accès"	"2,17281774829"	
P-S27	-	TW	57	"958,092"	"4,048"	"3,312"	"7,36"	"0,55"	"0,45"	22	 dès qu'il le souhaite	1673	1291	1697	P	␣dès␣qu'il␣le␣souhat⌫ite	"1,22222222222"	
P-S27	-	TW	58	"972,188"	"1,408"	"10,048"	"11,456"	"0,122905027933"	"0,877094972067"	1	 	1392	1391	1696	R	⌫⌫␣	"0,140127388535"	
P-S27	-	TW	59	"993,616"	"11,835"	"20,02"	"31,855"	"0,371527232774"	"0,628472767226"	52	Il ets néanmoins vrai qu'il arrive à certains élèves	1535	1587	1748	R	Il␣ets␣néanmoins␣vrai␣que␣certains⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫'il␣arrive␣à␣certains␣élèves	"0,591158841159"	
P-S27	-	TW	60	"1010,763"	96	"5,312"	"5,408"	"0,0177514792899"	"0,98224852071"	1	 	1587	1588	1749	R	␣	"0,0180722891566"	
P-S27	-	TW	61	"1022,907"	"12,16"	"12,048"	"24,208"	"0,502313284865"	"0,497686715135"	34	de se déconcenter durant le cours 	1588	1622	1783	R	de␣sed␣⌫⌫␣déconcenter␣durza⌫⌫ant␣ke⌫⌫le␣cours␣	"1,00929614874"	
P-S27	-	TW	62	"1037,259"	"11,984"	"2,192"	"14,176"	"0,845372460497"	"0,154627539503"	69	en allant sur internet mais il ne faut pas faire de certains cas une 	1622	1691	1852	R	en␣alant␣⌫⌫⌫⌫lant␣sur␣internet␣mais␣il␣ne␣faut␣pas␣faire␣de␣certains␣cas␣une␣	"5,46715328467"	
P-S27	-	TW	63	"1052,586"	"3,264"	"3,343"	"6,607"	"0,494021492357"	"0,505978507643"	12	généralité. 	1691	1703	1864	R	"généralité,␣⌫⌫.␣"	"0,976368531259"	
P-S27	-	TW	64	"1057,754"	"12,197"	"1,904"	"14,101"	"0,864974115311"	"0,135025884689"	67	D'autres utilisent internet pour taper leurs cours tout simplement.	1703	1564	1931	R	D'autres␣utilisent␣internet␣pour␣taper␣leurs␣cours␣tout␣simplement.	"6,40598739496"	
P-S27	-	TW	65	"1077,802"	"13,28"	"7,851"	"21,131"	"0,628460555582"	"0,371539444418"	71	" en plus de déranger les professeurs durant leurs cours, le wifi permet"	811	882	2002	R	"␣en␣plus␣de␣déranger␣les␣professeurs␣durant␣leurs␣cours␣l⌫⌫,␣le␣wifi␣permet"	"1,69150426697"	
P-S27	-	TW	66	"1093,946"	"3,312"	"2,864"	"6,176"	"0,536269430052"	"0,463730569948"	0		903	882	1981	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"1,15642458101"	
P-S27	-	TW	67	"1099,082"	"42,783"	"1,824"	"44,607"	"0,959109556796"	"0,040890443204"	181	" certaines triches durant les examens. Même si les téléphones portables ou tout appareil numérique est formellement interdit en période d'examen, certaines fraudes échappent encore "	882	1063	2162	R	"␣à␣cer⌫⌫⌫⌫⌫certaines␣triches␣durant␣les␣examens.␣Même␣si␣les␣téléphones␣portables␣ou␣tout␣apparaeil⌫⌫⌫⌫eil␣numérique␣est␣formée⌫⌫ellement␣interdit␣en␣période␣d'axem␣⌫⌫⌫⌫⌫examen␣⌫,␣certaines␣fraudes␣échappent␣encore␣"	"23,4555921053"	
P-S27	-	TW	68	"1152,984"	"31,157"	"11,119"	"42,276"	"0,736990254518"	"0,263009745482"	123	à l'administration avec l'arrivée de technologies toujours plus poussées (en référence aux montres connectées par exemple).	1063	1186	2285	R	à␣l'administration␣ave␣⌫c␣l'arrivée␣de␣technologies␣toujous⌫rs␣plus␣poussées␣(on␣p⌫⌫⌫⌫en␣référence␣aux␣montres␣connetée⌫⌫⌫ctées␣par␣exemple).	"2,80214048026"	
P-S27	-	TW	69	"1196,199"	48	"12,058"	"12,106"	"0,00396497604494"	"0,996035023955"	1	e	271	32	2286	R	e	"0,00398075966164"	
P-S27	-	TW	70	"1227,479"	16	"31,232"	"31,248"	"0,000512032770097"	"0,99948796723"	1	v	536	537	2287	R	v	"0,000512295081967"	
P-S27	-	TW	71	"1247,014"	272	"19,519"	"19,791"	"0,0137436208378"	"0,986256379162"	2	ur	763	765	2289	R	ur	"0,0139351401199"	
P-S27	-	TW	72	"1267,526"	"2,336"	"20,24"	"22,576"	"0,103472714387"	"0,896527285613"	0		734	715	2270	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,115415019763"	
P-S27	-	TW	73	"1275,83"	683	"5,968"	"6,651"	"0,102691324613"	"0,897308675387"	1	E	797	798	2270	R	⌫E	"0,114443699732"	
P-S27	-	TW	74	"1294,485"	"1,008"	"17,972"	"18,98"	"0,0531085353003"	"0,9468914647"	6	 Donc 	1171	1177	2276	R	␣Donc␣	"0,0560872468284"	
P-S27	-	TW	75	"1298,197"	"18,88"	"2,704"	"21,584"	"0,874722016308"	"0,125277983692"	60	l'absence de connexion internet serait une solution radicale	1177	1237	2336	R	l'abseence␣⌫⌫⌫⌫⌫nce␣de␣conexxion⌫⌫⌫⌫⌫⌫nexion␣internet␣serait␣une␣solution␣radicake⌫⌫ke⌫⌫le	"6,98224852071"	
P-S27	-	TW	76	"1320,517"	"0,08"	"3,44"	"3,52"	"0,0227272727273"	"0,977272727273"	1	 	1237	1238	2337	R	␣	"0,0232558139535"	
P-S27	-	TW	77	"1323,445"	32	"2,848"	"2,88"	"0,0111111111111"	"0,988888888889"	1	à	1238	1239	2338	R	à	"0,0112359550562"	
P-S27	-	TW	78	"1329,221"	"3,559"	"5,744"	"9,303"	"0,382564764055"	"0,617435235945"	20	 ces problématiques.	1239	2349	2358	R	␣ces␣problématiques.	"0,619603064067"	
P-S27	-	TW	79	"1359,844"	"1,424"	"27,064"	"28,488"	"0,0499859590003"	"0,950014041"	1	s	1968	1967	2358	R	⌫s	"0,0526160212829"	
P-S27	-	TW	80	"1373,348"	"8,32"	"12,08"	"20,4"	"0,407843137255"	"0,592156862745"	1	 	2356	2199	2201	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣	"0,688741721854"	
P-S27	-	TW	81	"1390,234"	"9,241"	"8,566"	"17,807"	"0,518953220644"	"0,481046779356"	31	"Le débat est loin d'être clos, "	2199	2230	2232	P	"Le␣débat␣est␣li⌫oin␣d'être␣␣clos⌫⌫⌫⌫⌫clos,␣"	"1,07879990661"	
P-S27	-	TW	82	"1401,267"	"34,832"	"1,792"	"36,624"	"0,951070336391"	"0,0489296636086"	161	"si la demande est mise en oeuvre il faudra tout d'abord trouver un autre moyen de communication entre l'administration et les élèves, également accessible à tous"	2230	2391	2393	P	"si␣la␣demande␣est␣mise␣en␣oeuvre␣il␣faut⌫dra␣tout␣d'abord␣trouver␣un␣autre␣moyen␣de␣communication␣entre␣élèves␣et␣pr⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫l'administration␣et␣les␣élèves,é⌫␣également␣accés⌫⌫essible␣à␣tous"	"19,4375"	
P-S27	-	TW	83	"1444,21"	"7,856"	"8,111"	"15,967"	"0,492014780485"	"0,507985219515"	35	 et clair. Si la demande est refusé	2391	2426	2428	P	␣et␣clair.␣Si␣la␣demande␣est␣refusé	"0,968561213167"	
P-S27	-	TW	84	"1453,906"	"19,424"	"1,84"	"21,264"	"0,913468773514"	"0,0865312264861"	77	", les professeurs devront alors faire preuve de patiente et d'autorité ainsi "	2426	2398	2505	P	",␣les␣professeurs␣devront␣alors␣faire␣preuve␣de␣patiente␣et␣d'autorité␣an⌫insi␣"	"10,5565217391"	
P-S27	-	TW	85	"1477,426"	32	"4,096"	"4,128"	"0,0077519379845"	"0,992248062016"	1	e	2426	2504	2506	R	e	"0,0078125"	
P-S27	-	TW	86	"1483,074"	224	"5,616"	"5,84"	"0,0383561643836"	"0,961643835616"	1	c	2482	2504	2506	RB	⌫c	"0,039886039886"	
P-S27	-	TW	87	"1485,97"	"2,383"	"2,672"	"5,055"	"0,471414441147"	"0,528585558853"	13	que de ruses 	2504	2517	2519	P	que␣de␣ruses␣	"0,891841317365"	
P-S27	-	TW	88	"1490,577"	96	"2,224"	"2,32"	"0,0413793103448"	"0,958620689655"	0		2517	2516	2518	RB	⌫	"0,0431654676259"	
P-S27	-	TW	89	"1492,737"	128	"2,064"	"2,192"	"0,0583941605839"	"0,941605839416"	1	.	2516	2517	2519	P	.	"0,062015503876"	
P-S28	-	TW	1	"8,839"	"3,408"		"3,408"	1	0	3	Le 	0	3	3	P	Le␣		
P-S28	-	TW	2	"14,311"	"2,928"	"2,064"	"4,992"	"0,586538461538"	"0,413461538462"	13	six décembre 	3	16	16	P	six␣de⌫écembre␣	"1,41860465116"	
P-S28	-	TW	3	"19,527"	"2,288"	"2,288"	"4,576"	"0,5"	"0,5"	1	A	16	1	1	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫A	1	
P-S28	-	TW	4	"22,967"	"7,456"	"1,152"	"8,608"	"0,866171003717"	"0,133828996283"	26	"ujourd'hui, ce 6 décembre"	1	27	27	P	"ujourd'hui,␣ce␣8␣⌫⌫6␣décembe⌫re␣"	"6,47222222222"	
P-S28	-	TW	5	"32,471"	112	"2,048"	"2,16"	"0,0518518518519"	"0,948148148148"	1	2	27	28	28	P	2	"0,0546875"	
P-S28	-	TW	6	"34,327"	"19,759"	"1,744"	"21,503"	"0,918895037902"	"0,0811049620983"	99	"016, la faculté annonce à tous ses élèves que l'installation de brouilleurs de wifi sera effective"	28	127	127	P	"016,␣la␣faculté␣annonce␣à␣tous␣ses␣élèves␣que␣l'int⌫stallation␣de␣brouilleurs␣de␣wifi␣sera␣effective␣"	"11,3297018349"	
P-S28	-	TW	7	"55,622"	"1,392"	"1,536"	"2,928"	"0,475409836066"	"0,524590163934"	3	. C	127	129	129	RB	⌫.␣C	"0,90625"	
P-S28	-	TW	8	"59,862"	"24,512"	"2,848"	"27,36"	"0,895906432749"	"0,104093567251"	130	ette méthode consiste à interrompre toutes les connexions internet et de réseau mobile dans l'enceinte de la faculté de Poitiers. 	129	259	259	P	ette␣méthode␣consiste␣à␣interrompre␣toutes␣les␣connexions␣inf⌫ternet␣et␣de␣réseau␣mobile␣dans␣l'enceinte␣de␣la␣faculté␣de␣Poitiers.␣	"8,60674157303"	
P-S28	-	TW	9	"86,806"	"3,84"	"2,432"	"6,272"	"0,612244897959"	"0,387755102041"	24	Les décisions apportées 	259	283	283	P	Les␣décisions␣apportées␣	"1,57894736842"	
P-S28	-	TW	10	"91,718"	"4,816"	"1,072"	"5,888"	"0,817934782609"	"0,182065217391"	26	auront été réfléchis par l	283	309	309	P	s⌫auront␣été␣réfléchis␣par␣l	"4,49253731343"	
P-S28	-	TW	11	"98,534"	"6,687"	2	"8,687"	"0,769770922067"	"0,230229077933"	48	'autorité de la fac pour résoudre des problèmes 	309	357	357	P	'autorité␣de␣la␣fac␣pour␣résoudre␣des␣problèmes␣	"3,3435"	
P-S28	-	TW	12	"108,741"	"11,136"	"3,52"	"14,656"	"0,759825327511"	"0,240174672489"	47	 certains problèmes et apporter des solutions. 	357	389	389	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣certains␣prbl⌫⌫oblèmes␣et␣apporter␣des␣solutions.␣	"3,16363636364"	
P-S28	-	TW	13	"124,149"	256	"4,272"	"4,528"	"0,0565371024735"	"0,943462897527"	0		389	387	387	RB	⌫⌫	"0,059925093633"	
P-S28	-	TW	14	"125,781"	"1,152"	"1,376"	"2,528"	"0,455696202532"	"0,544303797468"	0		387	374	374	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,837209302326"	
P-S28	-	TW	15	"132,581"	"7,616"	"5,648"	"13,264"	"0,574185765983"	"0,425814234017"	56	des solutions qui pourront être bénéfique pour l'élève. 	374	430	430	P	des␣solutions␣qui␣pourront␣être␣bénéfique␣pour␣l'élève.␣	"1,34844192635"	
P-S28	-	TW	16	"142,197"	"11,632"	2	"13,632"	"0,853286384977"	"0,146713615023"	15	es étudiants.  	430	437	437	RB	⌫⌫⌫⌫⌫⌫⌫⌫es␣étudiants.␣␣␣⌫Il␣s'agit␣d'aq⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"5,816"	
P-S28	-	TW	17	"182,452"	"1,408"	"28,623"	"30,031"	"0,0468848856182"	"0,953115114382"	4	ulté	328	332	441	R	ulté	"0,0491912098662"	
P-S28	-	TW	18	"191,22"	"1,232"	"7,36"	"8,592"	"0,143389199255"	"0,856610800745"	2	  	439	441	443	P	␣␣␣⌫	"0,167391304348"	
P-S28	-	TW	19	"193,561"	"8,331"	"1,109"	"9,44"	"0,882521186441"	"0,117478813559"	56	Certains étudiants ont été surpris par la nouvelle mais 	443	497	499	P	Le⌫⌫Certains␣étudiants␣ont␣été␣surpris␣par␣la␣nouvelle␣mais␣	"7,51217312894"	
P-S28	-	TW	20	"205,188"	"4,608"	"3,296"	"7,904"	"0,582995951417"	"0,417004048583"	30	dans l'ensemble tout le monde 	497	527	529	RB	dans␣l'ensemble␣tout␣le␣monde␣	"1,39805825243"	
P-S28	-	TW	21	"211,556"	"4,944"	"1,76"	"6,704"	"0,737470167064"	"0,262529832936"	21	se plient à la règle 	527	548	550	RB	se␣plie␣à␣⌫⌫⌫nt␣à␣la␣règle␣	"2,80909090909"	
P-S28	-	TW	22	"218,74"	"7,455"	"2,24"	"9,695"	"0,768953068592"	"0,231046931408"	26	imposée par l'université. 	548	574	576	P	io⌫mposée␣par␣la␣⌫⌫'univte⌫⌫ersité.␣	"3,328125"	
P-S28	-	TW	23	"227,795"	432	"1,6"	"2,032"	"0,212598425197"	"0,787401574803"	2	  	574	576	578	P	␣␣	"0,27"	
P-S28	-	TW	24	"229,283"	"2,064"	"1,056"	"3,12"	"0,661538461538"	"0,338461538462"	1	L	577	576	578	P	La␣⌫⌫⌫⌫L	"1,95454545455"	
P-S28	-	TW	25	"234,499"	416	"3,152"	"3,568"	"0,116591928251"	"0,883408071749"	2	'i	576	578	580	R	'i	"0,131979695431"	
P-S28	-	TW	26	"236,467"	"7,888"	"1,552"	"9,44"	"0,835593220339"	"0,164406779661"	33	a mise en place brouilleurs wifi 	578	609	611	R	⌫arrêt⌫⌫⌫⌫⌫⌫a␣mise␣en␣place␣brouilleurs␣fini⌫⌫⌫⌫wifi␣	"5,0824742268"	
P-S28	-	TW	27	"246,003"	"5,136"	"1,648"	"6,784"	"0,757075471698"	"0,242924528302"	24	implique un arrêt total 	609	633	635	P	implique␣un␣arrêt␣tottal␣⌫⌫⌫⌫al␣	"3,11650485437"	
P-S28	-	TW	28	"255,011"	"14,544"	"3,872"	"18,416"	"0,789748045178"	"0,210251954822"	87	de l'utilisation de la connexion internet de la faculté mais également de la connexion 	633	720	722	P	de␣l'utilisation␣de␣la␣connexion␣internet␣d␣⌫e␣la␣faculté␣a⌫mais␣également␣la⌫⌫de␣la␣connei⌫xion␣	"3,75619834711"	
